date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,55.33255386,55.4310112,54.64336014,55.13564301,26641169,0,1,44.41937066,yahoo_bootstrap
2021-08-27,55.33255386,57.00631714,55.13564301,56.80940247,55600785,0,1,45.76781493,yahoo_bootstrap
2021-08-30,57.30168533,58.58161926,57.203228,58.58161926,74158370,0,1,47.19558017,yahoo_bootstrap
2021-08-31,58.3847084,58.97544479,57.89242554,58.6800766,49009049,0,1,47.27490114,yahoo_bootstrap
2021-09-01,58.77853394,58.97544479,58.18779373,58.28625107,27295985,0,1,46.95762032,yahoo_bootstrap
2021-09-02,58.3847084,58.3847084,57.10477066,57.7939682,35965765,0,1,46.56101852,yahoo_bootstrap
2021-09-03,58.28625107,59.07390213,57.99088287,58.6800766,35481296,0,1,47.27490114,yahoo_bootstrap
2021-09-06,58.58161926,58.87698746,57.89242554,58.28625107,22948143,0,1,46.95762032,yahoo_bootstrap
2021-09-07,58.48316193,58.58161926,57.99088287,58.28625107,17220729,0,1,46.95762032,yahoo_bootstrap
2021-09-08,58.28625107,58.3847084,57.00631714,57.59705353,31606331,0,1,46.40237657,yahoo_bootstrap
2021-09-09,57.40014267,57.7939682,56.9078598,57.7939682,15455391,0,1,46.56101852,yahoo_bootstrap
2021-09-10,57.89242554,58.48316193,57.49859619,58.28625107,17885028,0,1,46.95762032,yahoo_bootstrap
2021-09-13,58.28625107,59.566185,58.18779373,58.97544479,46600453,0,1,47.51286099,yahoo_bootstrap
2021-09-14,59.36927032,59.66464233,58.6800766,58.87698746,30165676,0,1,47.43354002,yahoo_bootstrap
2021-09-15,58.48316193,58.97544479,58.18779373,58.58161926,18275313,0,1,47.19558017,yahoo_bootstrap
2021-09-16,58.77853394,59.36927032,58.48316193,58.77853394,20618662,0,1,47.35422212,yahoo_bootstrap
2021-09-17,58.97544479,59.07390213,57.99088287,57.99088287,32889602,0,1,46.71966047,yahoo_bootstrap
2021-09-22,56.3171196,56.41557693,55.03718567,55.92329407,71719541,0,1,45.0539323,yahoo_bootstrap
2021-09-23,56.41557693,56.71094513,56.21866226,56.61249161,19175272,0,1,45.60917605,yahoo_bootstrap
2021-09-24,57.10477066,57.40014267,56.71094513,56.9078598,15175451,0,1,45.8471359,yahoo_bootstrap
2021-09-27,57.10477066,57.99088287,56.9078598,57.7939682,27827524,0,1,46.56101852,yahoo_bootstrap
2021-09-28,57.7939682,58.28625107,57.203228,58.0893364,28074224,0,1,46.79897837,yahoo_bootstrap
2021-09-29,57.10477066,57.49859619,56.3171196,57.10477066,34510298,0,1,46.00577477,yahoo_bootstrap
2021-09-30,57.10477066,57.10477066,56.61249161,57.00631714,17103530,0,1,45.92645687,yahoo_bootstrap
2021-10-01,56.51403427,56.51403427,55.72637939,56.0217514,27376947,0,1,45.13325327,yahoo_bootstrap
2021-10-04,56.21866226,56.41557693,55.4310112,55.72637939,19149124,0,1,44.89529035,yahoo_bootstrap
2021-10-05,55.23410034,55.62792587,54.5449028,55.52946854,31843915,0,1,44.73665148,yahoo_bootstrap
2021-10-06,56.12020874,56.61249161,55.33255386,56.21866226,31309768,0,1,45.29189215,yahoo_bootstrap
2021-10-07,56.51403427,56.80940247,56.21866226,56.21866226,22484176,0,1,45.29189215,yahoo_bootstrap
