date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,35.15000153,35.40000153,35,35.25,48650,0,1,28.27894349,yahoo_bootstrap
2021-08-30,35.29999924,35.90000153,35.29999924,35.5,58618,0,1,28.47950337,yahoo_bootstrap
2021-08-31,35.65000153,35.65000153,35.04999924,35.09999847,53500,0,1,28.15860633,yahoo_bootstrap
2021-09-01,35.5,35.59999847,35.15000153,35.45000076,69038,0,1,28.439392,yahoo_bootstrap
2021-09-02,35.59999847,35.95000076,35.59999847,35.65000153,82501,0,1,28.59984053,yahoo_bootstrap
2021-09-03,35.79999924,36.09999847,35.59999847,36,111288,0,1,28.88062314,yahoo_bootstrap
2021-09-06,36,36,35.20000076,35.5,97571,0,1,28.47950337,yahoo_bootstrap
2021-09-07,35.5,35.5,35.04999924,35.40000153,93157,0,1,28.39928065,yahoo_bootstrap
2021-09-08,35.79999924,36,34.79999924,34.90000153,243783,0,1,27.99816088,yahoo_bootstrap
2021-09-09,35,35.25,34.75,35,103207,0,1,28.0783836,yahoo_bootstrap
2021-09-10,35.09999847,35.5,34.95000076,35.20000076,72091,0,1,28.23883212,yahoo_bootstrap
2021-09-13,35.84999847,35.84999847,35.29999924,35.65000153,75103,0,1,28.59984053,yahoo_bootstrap
2021-09-14,35.65000153,35.70000076,35.34999847,35.59999847,104116,0,1,28.5597261,yahoo_bootstrap
2021-09-15,35.45000076,35.70000076,35.45000076,35.5,70837,0,1,28.47950337,yahoo_bootstrap
2021-09-16,35.40000153,35.59999847,35.34999847,35.45000076,86783,0,1,28.439392,yahoo_bootstrap
2021-09-17,35.34999847,35.54999924,35.15000153,35.54999924,102986,0,1,28.51961474,yahoo_bootstrap
2021-09-22,35,35.20000076,34.84999847,35,112002,0,1,28.0783836,yahoo_bootstrap
2021-09-23,35.29999924,35.29999924,34.79999924,34.90000153,73750,0,1,27.99816088,yahoo_bootstrap
2021-09-24,34.95000076,35,34.90000153,34.90000153,67618,0,1,27.99816088,yahoo_bootstrap
2021-09-27,35,35.09999847,35,35,58327,0,1,28.0783836,yahoo_bootstrap
2021-09-28,35.04999924,35.04999924,34.79999924,34.79999924,114001,0,1,27.91793509,yahoo_bootstrap
2021-09-29,34.79999924,34.79999924,34.04999924,34.40000153,198459,0,1,27.59704111,yahoo_bootstrap
2021-09-30,34.15000153,34.40000153,33.90000153,34.20000076,316757,0,1,27.43659259,yahoo_bootstrap
2021-10-01,34.20000076,34.20000076,33.75,33.84999847,186755,0,1,27.15580692,yahoo_bootstrap
2021-10-04,33.84999847,33.84999847,33.04999924,33.29999924,181316,0,1,26.71457579,yahoo_bootstrap
2021-10-05,33.04999924,33.54999924,32.5,33.20000076,186175,0,1,26.63435306,yahoo_bootstrap
2021-10-06,33.20000076,33.5,33.04999924,33.20000076,83750,0,1,26.63435306,yahoo_bootstrap
2021-10-07,33.40000153,33.75,33.40000153,33.59999847,87000,0,1,26.95524703,yahoo_bootstrap
2021-10-08,33.59999847,34.34999847,33.59999847,33.84999847,101500,0,1,27.15580692,yahoo_bootstrap
2021-10-12,33.84999847,33.84999847,33.09999847,33.25,97000,0,1,26.67446442,yahoo_bootstrap
2021-10-13,33.25,33.5,33.25,33.29999924,109901,0,1,26.71457579,yahoo_bootstrap
2021-10-14,33.5,33.95000076,33.45000076,33.59999847,65076,0,1,26.95524703,yahoo_bootstrap
2021-10-15,33.90000153,34.09999847,33.90000153,34.04999924,46750,0,1,27.31625544,yahoo_bootstrap
2021-10-18,34,34.20000076,34,34.15000153,53501,0,1,27.39648123,yahoo_bootstrap
2021-10-19,34,34.45000076,34,34.25,104041,0,1,27.47670396,yahoo_bootstrap
2021-10-20,34.29999924,34.34999847,34.20000076,34.34999847,47799,0,1,27.55692668,yahoo_bootstrap
2021-10-21,34.5,34.79999924,34.34999847,34.40000153,91975,0,1,27.59704111,yahoo_bootstrap
2021-10-22,34,34.65000153,34,34.59999847,85826,0,1,27.75748656,yahoo_bootstrap
2021-10-25,34.5,34.95000076,34.45000076,34.95000076,73250,0,1,28.03827224,yahoo_bootstrap
2021-10-26,35,35.5,34.75,35.15000153,133500,0,1,28.19872076,yahoo_bootstrap
2021-10-27,35.09999847,35.20000076,35.09999847,35.09999847,54097,0,1,28.15860633,yahoo_bootstrap
2021-10-28,35.29999924,35.59999847,35,35.04999924,167566,0,1,28.11849497,yahoo_bootstrap
2021-10-29,35,35.29999924,34.84999847,35.25,95837,0,1,28.27894349,yahoo_bootstrap
2021-11-01,35.40000153,36,35.40000153,36,209713,0,1,28.88062314,yahoo_bootstrap
2021-11-02,36.15000153,36.54999924,35.54999924,35.59999847,203901,0,1,28.5597261,yahoo_bootstrap
2021-11-03,35.70000076,35.70000076,35.34999847,35.59999847,99886,0,1,28.5597261,yahoo_bootstrap
2021-11-04,35.59999847,36.29999924,35.59999847,36,152650,0,1,28.88062314,yahoo_bootstrap
2021-11-05,36,36.5,35.90000153,36.5,232556,0,1,29.2817429,yahoo_bootstrap
2021-11-08,36.34999847,36.45000076,35.84999847,36.25,173082,0,1,29.08118302,yahoo_bootstrap
2021-11-09,36.59999847,36.59999847,36.20000076,36.29999924,100400,0,1,29.12129439,yahoo_bootstrap
2021-11-10,36.25,36.45000076,36.15000153,36.34999847,90852,0,1,29.16140575,yahoo_bootstrap
2021-11-11,36.40000153,36.5,36.29999924,36.34999847,120337,0,1,29.16140575,yahoo_bootstrap
2021-11-12,36.5,36.5,36.25,36.25,79284,0,1,29.08118302,yahoo_bootstrap
2021-11-15,36.34999847,36.79999924,36.34999847,36.40000153,282165,0,1,29.20152018,yahoo_bootstrap
2021-11-16,36.40000153,36.95000076,36.29999924,36.95000076,145331,0,1,29.6427513,yahoo_bootstrap
2021-11-17,37.04999924,37.75,37,37.54999924,390844,0,1,30.1240938,yahoo_bootstrap
2021-11-18,37.59999847,37.75,37.09999847,37.40000153,168808,0,1,30.00375971,yahoo_bootstrap
2021-11-19,37.40000153,37.59999847,37.20000076,37.25,97069,0,1,29.88342255,yahoo_bootstrap
2021-11-22,37.34999847,37.40000153,37.20000076,37.29999924,111791,0,1,29.92353392,yahoo_bootstrap
2021-11-23,37.59999847,37.59999847,37.20000076,37.25,157200,0,1,29.88342255,yahoo_bootstrap
2021-11-24,37.09999847,37.54999924,36.59999847,37.54999924,208785,0,1,30.1240938,yahoo_bootstrap
2021-11-25,37.65000153,37.65000153,37.34999847,37.5,163960,0,1,30.08398243,yahoo_bootstrap
2021-11-26,37.5,37.5,37,37.09999847,177923,0,1,29.76308539,yahoo_bootstrap
2021-11-29,36.34999847,36.95000076,36.29999924,36.54999924,212753,0,1,29.32185427,yahoo_bootstrap
2021-11-30,36.65000153,37.59999847,36.65000153,37.34999847,220750,0,1,29.96364528,yahoo_bootstrap
2021-12-01,37.34999847,37.75,37.29999924,37.75,280162,0,1,30.28454232,yahoo_bootstrap
2021-12-02,37.90000153,37.90000153,37.25,37.25,238250,0,1,29.88342255,yahoo_bootstrap
2021-12-03,37.09999847,37.75,37.09999847,37.54999924,96579,0,1,30.1240938,yahoo_bootstrap
2021-12-06,37.54999924,37.70000076,37.34999847,37.70000076,117353,0,1,30.24443095,yahoo_bootstrap
2021-12-07,37.65000153,37.79999924,37.59999847,37.70000076,137411,0,1,30.24443095,yahoo_bootstrap
2021-12-08,37.90000153,37.90000153,37.54999924,37.90000153,193375,0,1,30.40487947,yahoo_bootstrap
2021-12-09,37.90000153,38.75,37.90000153,38.15000153,525541,0,1,30.60543936,yahoo_bootstrap
2021-12-10,38.29999924,38.29999924,37.79999924,38,171893,0,1,30.4851022,yahoo_bootstrap
2021-12-13,38.04999924,38.5,37.90000153,38.34999847,203250,0,1,30.76588481,yahoo_bootstrap
