date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,307.89346313,308.85565186,301.15829468,305.00695801,773879,0,1,283.35918545,yahoo_bootstrap
2021-08-27,306.45022583,319.43948364,303.5637207,317.51513672,1740738,0,1,294.97960012,yahoo_bootstrap
2021-08-30,317.51513672,320.40164185,315.59082031,316.55297852,1046970,0,1,294.0857308,yahoo_bootstrap
2021-08-31,314.14755249,316.55297852,308.85565186,313.66647339,1080857,0,1,291.40409446,yahoo_bootstrap
2021-09-01,309.33673096,317.51513672,308.85565186,314.14755249,667787,0,1,291.85102912,yahoo_bootstrap
2021-09-02,317.51513672,322.32598877,316.07189941,320.88272095,1090647,0,1,298.10817112,yahoo_bootstrap
2021-09-03,322.32598877,324.73138428,313.18539429,318.47729492,931756,0,1,295.87346945,yahoo_bootstrap
2021-09-06,321.36380005,321.84487915,309.81781006,310.77996826,642842,0,1,288.72245812,yahoo_bootstrap
2021-09-07,311.74212646,329.06115723,311.74212646,328.58007812,3457939,0,1,305.2592108,yahoo_bootstrap
2021-09-08,329.06115723,333.87197876,320.88272095,324.25030518,2666057,0,1,301.23674213,yahoo_bootstrap
2021-09-09,324.25030518,328.09896851,321.84487915,322.80706787,1137065,0,1,299.89593813,yahoo_bootstrap
2021-09-10,325.2124939,331.94766235,323.76922607,326.1746521,1230224,0,1,303.02450913,yahoo_bootstrap
2021-09-13,330.98547363,330.98547363,320.40164185,320.88272095,872198,0,1,298.10817112,yahoo_bootstrap
2021-09-14,326.1746521,328.09896851,320.40164185,325.693573,848668,0,1,302.57757447,yahoo_bootstrap
2021-09-15,325.693573,326.6557312,317.51513672,319.92056274,1073228,0,1,297.21430179,yahoo_bootstrap
2021-09-16,320.10336304,329.02267456,315.14822388,327.53610229,1739892,0,1.03,304.28933082,yahoo_bootstrap
2021-09-17,329.02267456,336.95092773,328.03161621,335.9598999,1845931,0,1,312.11525206,yahoo_bootstrap
2021-09-22,328.03161621,328.52713013,317.13027954,318.12130737,1319091,0,1,295.542748,yahoo_bootstrap
2021-09-23,322.58096313,330.01370239,321.58990479,329.02267456,1172991,0,1,305.6703941,yahoo_bootstrap
2021-09-24,328.52713013,332.98678589,324.06750488,326.04956055,833220,0,1,302.90829592,yahoo_bootstrap
2021-09-27,327.04058838,327.04058838,314.15716553,314.15716553,1677440,0,1,291.85995988,yahoo_bootstrap
2021-09-28,317.13027954,317.13027954,305.73339844,307.21994019,1866556,0,1,285.41510192,yahoo_bootstrap
2021-09-29,302.26480103,311.18408203,302.26480103,307.71548462,1699250,0,1,285.87547524,yahoo_bootstrap
2021-09-30,306.72442627,309.69754028,304.74237061,306.72442627,1302624,0,1,284.95475694,yahoo_bootstrap
2021-10-01,303.75134277,303.75134277,286.90380859,286.90380859,2951165,0,1,266.54090134,yahoo_bootstrap
2021-10-04,288.39035034,291.85894775,280.46209717,280.95761108,1823291,0,1,261.01673332,yahoo_bootstrap
2021-10-05,276.49795532,282.44415283,273.52487183,281.94863892,2139690,0,1,261.93742328,yahoo_bootstrap
2021-10-06,284.4262085,291.36343384,279.96658325,281.94863892,1534512,0,1,261.93742328,yahoo_bootstrap
2021-10-07,287.39932251,299.78720093,287.39932251,293.84103394,2011259,0,1,272.98575931,yahoo_bootstrap
2021-10-08,294.33654785,299.29168701,292.35446167,295.8230896,770403,0,1,274.8271392,yahoo_bootstrap
2021-10-12,289.87689209,297.30963135,288.88586426,293.84103394,1055313,0,1,272.98575931,yahoo_bootstrap
2021-10-13,297.30963135,300.28271484,291.85894775,293.34552002,947920,0,1,272.52541434,yahoo_bootstrap
2021-10-14,296.31860352,305.23788452,296.31860352,299.78720093,987470,0,1,278.50989898,yahoo_bootstrap
2021-10-15,304.24685669,304.24685669,294.83206177,297.30963135,1068199,0,1,276.20817412,yahoo_bootstrap
2021-10-18,299.29168701,302.26480103,297.80514526,299.29168701,547805,0,1,278.049554,yahoo_bootstrap
2021-10-19,300.28271484,309.20202637,300.28271484,308.21099854,1271811,0,1,286.33582021,yahoo_bootstrap
2021-10-20,305.73339844,316.13925171,305.73339844,312.17510986,1103003,0,1,290.01857998,yahoo_bootstrap
2021-10-21,315.14822388,315.64373779,307.21994019,309.69754028,975204,0,1,287.71685512,yahoo_bootstrap
2021-10-22,306.22891235,309.69754028,303.25582886,304.24685669,1044497,0,1,282.65303208,yahoo_bootstrap
2021-10-25,304.24685669,305.73339844,299.29168701,301.27377319,832203,0,1,279.89096224,yahoo_bootstrap
2021-10-26,304.24685669,311.18408203,302.76031494,310.1930542,771748,0,1,288.1772001,yahoo_bootstrap
2021-10-27,309.20202637,314.65270996,308.21099854,309.69754028,753874,0,1,287.71685512,yahoo_bootstrap
2021-10-28,310.68856812,313.1661377,305.23788452,305.23788452,1003733,0,1,283.57372202,yahoo_bootstrap
2021-10-29,307.21994019,308.70651245,305.23788452,306.22891235,636360,0,1,284.49441196,yahoo_bootstrap
