date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-02,57.29999924,57.29999924,56.29999924,56.70000076,228000,0,1,46.30634715,yahoo_bootstrap
2021-09-03,56.90000153,56.90000153,56.40000153,56.59999847,232050,0,1,46.22467624,yahoo_bootstrap
2021-09-06,57,57,56.40000153,56.40000153,123248,0,1,46.06134065,yahoo_bootstrap
2021-09-07,56.40000153,56.59999847,56.09999847,56.20000076,131100,0,1,45.89800195,yahoo_bootstrap
2021-09-08,56.20000076,56.29999924,55.59999847,55.59999847,265770,0,1,45.40798583,yahoo_bootstrap
2021-09-09,55.59999847,56.29999924,55.59999847,56,109000,0,1,45.73466324,yahoo_bootstrap
2021-09-10,56,56.5,56,56.20000076,117000,0,1,45.89800195,yahoo_bootstrap
2021-09-13,56.20000076,56.5,56.20000076,56.5,77011,0,1,46.14300845,yahoo_bootstrap
2021-09-14,56.59999847,56.79999924,56.5,56.79999924,148116,0,1,46.38801495,yahoo_bootstrap
2021-09-15,56.90000153,56.90000153,56.40000153,56.40000153,99459,0,1,46.06134065,yahoo_bootstrap
2021-09-16,56.29999924,56.40000153,56,56.09999847,148000,0,1,45.81633104,yahoo_bootstrap
2021-09-17,56.40000153,56.40000153,56.09999847,56.20000076,148120,0,1,45.89800195,yahoo_bootstrap
2021-09-22,55.29999924,56,55.29999924,55.70000076,191000,0,1,45.48965674,yahoo_bootstrap
2021-09-23,55.70000076,56.70000076,55.70000076,56.40000153,154409,0,1,46.06134065,yahoo_bootstrap
2021-09-24,56.59999847,56.59999847,56.40000153,56.5,87000,0,1,46.14300845,yahoo_bootstrap
2021-09-27,56.40000153,56.5,56.20000076,56.29999924,170075,0,1,45.97966974,yahoo_bootstrap
2021-09-28,56.29999924,56.29999924,56,56.09999847,195230,0,1,45.81633104,yahoo_bootstrap
2021-09-29,56.20000076,56.29999924,55.79999924,55.90000153,292000,0,1,45.65299544,yahoo_bootstrap
2021-09-30,55.90000153,56.09999847,55.79999924,55.79999924,185000,0,1,45.57132453,yahoo_bootstrap
2021-10-01,55.79999924,55.79999924,55.40000153,55.40000153,211470,0,1,45.24465024,yahoo_bootstrap
2021-10-04,55.40000153,55.5,54.59999847,54.79999924,424170,0,1,44.75463412,yahoo_bootstrap
2021-10-05,54.79999924,55.40000153,54.40000153,54.90000153,201671,0,1,44.83630503,yahoo_bootstrap
2021-10-06,55,55.20000076,54.79999924,54.90000153,189000,0,1,44.83630503,yahoo_bootstrap
2021-10-07,55.29999924,56,55.09999847,55.59999847,208588,0,1,45.40798583,yahoo_bootstrap
2021-10-08,55.70000076,55.79999924,55.20000076,55.70000076,203593,0,1,45.48965674,yahoo_bootstrap
2021-10-12,55.5,55.5,54.70000076,55,321232,0,1,44.91797282,yahoo_bootstrap
2021-10-13,55,55.09999847,54.5,54.5,225300,0,1,44.50962762,yahoo_bootstrap
2021-10-14,54.5,54.79999924,54.29999924,54.5,277170,0,1,44.50962762,yahoo_bootstrap
2021-10-15,54.70000076,55.5,54.70000076,55.09999847,174020,0,1,44.99964062,yahoo_bootstrap
2021-10-18,55,55.40000153,54.70000076,55.29999924,258300,0,1,45.16297933,yahoo_bootstrap
2021-10-19,55.09999847,55.29999924,54.79999924,55.20000076,148300,0,1,45.08131153,yahoo_bootstrap
2021-10-20,55.29999924,55.5,55.09999847,55.20000076,173300,0,1,45.08131153,yahoo_bootstrap
2021-10-21,55.09999847,56.40000153,54.70000076,56.40000153,869423,0,1,46.06134065,yahoo_bootstrap
2021-10-22,55.79999924,56.09999847,55.40000153,55.79999924,200001,0,1,45.57132453,yahoo_bootstrap
2021-10-25,55.5,55.59999847,55.09999847,55.40000153,130162,0,1,45.24465024,yahoo_bootstrap
2021-10-26,55.40000153,55.70000076,55.20000076,55.59999847,143198,0,1,45.40798583,yahoo_bootstrap
2021-10-27,55.29999924,55.59999847,55.20000076,55.40000153,174536,0,1,45.24465024,yahoo_bootstrap
2021-10-28,55.5,55.90000153,55.5,55.79999924,152688,0,1,45.57132453,yahoo_bootstrap
2021-10-29,55.90000153,56,55.5,55.90000153,175000,0,1,45.65299544,yahoo_bootstrap
2021-11-01,56,56.09999847,55.90000153,56,139000,0,1,45.73466324,yahoo_bootstrap
2021-11-02,56.79999924,56.90000153,56.29999924,56.40000153,426796,0,1,46.06134065,yahoo_bootstrap
2021-11-03,56.70000076,57.40000153,56.59999847,57.29999924,618215,0,1,46.79636016,yahoo_bootstrap
2021-11-04,57.29999924,57.59999847,57,57.29999924,312336,0,1,46.79636016,yahoo_bootstrap
2021-11-05,57.40000153,57.70000076,57,57.5,226885,0,1,46.95969886,yahoo_bootstrap
