date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,46.75,47.40000153,46.20000076,46.5,326300,0,1,43.55294326,yahoo_bootstrap
2021-08-27,46.95000076,47.09999847,46.5,46.59999847,118044,0,1,43.64660407,yahoo_bootstrap
2021-08-30,47.45000076,47.45000076,45.04999924,45.34999847,464300,0,1,42.47582603,yahoo_bootstrap
2021-08-31,45.20000076,45.65000153,45.20000076,45.5,221279,0,1,42.61632082,yahoo_bootstrap
2021-09-01,45.5,46.79999924,45.5,46.65000153,237025,0,1,43.69343806,yahoo_bootstrap
2021-09-02,46.40000153,46.5,45.79999924,45.84999847,184000,0,1,42.94413724,yahoo_bootstrap
2021-09-03,46.20000076,46.45000076,45.65000153,45.79999924,157255,0,1,42.89730684,yahoo_bootstrap
2021-09-06,45.79999924,45.79999924,44.79999924,45.5,233005,0,1,42.61632082,yahoo_bootstrap
2021-09-07,45.5,45.5,44.45000076,45.20000076,212050,0,1,42.33533481,yahoo_bootstrap
2021-09-08,45.29999924,45.45000076,43.90000153,44,301074,0,1,41.21138717,yahoo_bootstrap
2021-09-09,44,44.59999847,43.90000153,44.09999847,217100,0,1,41.30504798,yahoo_bootstrap
2021-09-10,44.15000153,45.09999847,44.09999847,44.65000153,199030,0,1,41.82019319,yahoo_bootstrap
2021-09-13,44.59999847,44.59999847,43.95000076,44.45000076,192080,0,1,41.63286798,yahoo_bootstrap
2021-09-14,44.79999924,45.75,44.79999924,45.5,259336,0,1,42.61632082,yahoo_bootstrap
2021-09-15,45.40000153,45.79999924,45,45.65000153,192000,0,1,42.75681562,yahoo_bootstrap
2021-09-16,45.65000153,46.09999847,45.20000076,45.59999847,90000,0,1,42.70998163,yahoo_bootstrap
2021-09-17,46,46,45.45000076,45.59999847,107001,0,1,42.70998163,yahoo_bootstrap
2021-09-22,45.5,45.5,44.54999924,44.65000153,170002,0,1,41.82019319,yahoo_bootstrap
2021-09-23,45.09999847,45.09999847,44.70000076,44.79999924,46248,0,1,41.96068441,yahoo_bootstrap
2021-09-24,45,45.09999847,44.59999847,44.65000153,87001,0,1,41.82019319,yahoo_bootstrap
2021-09-27,44.65000153,45.20000076,44.59999847,44.70000076,177331,0,1,41.86702359,yahoo_bootstrap
