date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,906,907,870,888,9234116,0,1,651.27322087,yahoo_bootstrap
2021-08-27,873,896,873,896,5490911,0,1,657.14054718,yahoo_bootstrap
2021-08-30,902,912,898,912,4109689,0,1,668.87519981,yahoo_bootstrap
2021-08-31,917,917,885,901,7520536,0,1,660.80762613,yahoo_bootstrap
2021-09-01,917,930,906,927,9142513,0,1,679.87643665,yahoo_bootstrap
2021-09-02,930,945,927,933,5703535,0,1,684.27693139,yahoo_bootstrap
2021-09-03,938,938,917,919,5908319,0,1,674.00911034,yahoo_bootstrap
2021-09-06,907,917,895,896,8142260,0,1,657.14054718,yahoo_bootstrap
2021-09-07,901,907,897,903,3726008,0,1,662.27445771,yahoo_bootstrap
2021-09-08,899,914,895,912,4347700,0,1,668.87519981,yahoo_bootstrap
2021-09-09,903,908,898,901,6296716,0,1,660.80762613,yahoo_bootstrap
2021-09-10,903,925,902,925,4767470,0,1,678.40960507,yahoo_bootstrap
2021-09-13,918,932,918,927,2943072,0,1,679.87643665,yahoo_bootstrap
2021-09-14,932,949,932,947,8030381,0,1,694.54475244,yahoo_bootstrap
2021-09-15,943,945,928,935,5098265,0,1,685.74376296,yahoo_bootstrap
2021-09-16,930,936,926,936,2831392,0,1,686.47717875,yahoo_bootstrap
2021-09-17,940,952,936,940,7222343,0,1,689.41084191,yahoo_bootstrap
2021-09-22,918,925,900,911,8331836,0,1,668.14178402,yahoo_bootstrap
2021-09-23,919,921,905,915,5235288,0,1,671.07544718,yahoo_bootstrap
2021-09-24,918,923,912,920,4824937,0,1,674.74252612,yahoo_bootstrap
2021-09-27,921,959,921,959,10615379,0,1,703.34574191,yahoo_bootstrap
2021-09-28,959,969,945,957,7201265,0,1,701.87891033,yahoo_bootstrap
2021-09-29,940,943,913,913,8299794,0,1,669.6086156,yahoo_bootstrap
2021-09-30,913,915,896,905,7633321,0,1,663.74128929,yahoo_bootstrap
2021-10-01,905,905,882,885,6270815,0,1,649.0729735,yahoo_bootstrap
2021-10-04,892,899,878,892,4562934,0,1,654.20688403,yahoo_bootstrap
2021-10-05,872,878,855,867,8653551,0,1,635.87148929,yahoo_bootstrap
2021-10-06,875,890,871,871,5342508,0,1,638.80515245,yahoo_bootstrap
2021-10-07,885,914,883,911,6379657,0,1,668.14178402,yahoo_bootstrap
2021-10-08,919,925,906,910,4246459,0,1,667.40836823,yahoo_bootstrap
2021-10-12,907,908,885,887,6289120,0,1,650.53980508,yahoo_bootstrap
2021-10-13,891,893,862,862,5526679,0,1,632.20441035,yahoo_bootstrap
2021-10-14,870,873,839,840,8578196,0,1,616.06926298,yahoo_bootstrap
2021-10-15,853,859,847,857,6129997,0,1,628.5373314,yahoo_bootstrap
2021-10-18,862,878,860,867,5973592,0,1,635.87148929,yahoo_bootstrap
2021-10-19,877,900,872,898,5917354,0,1,658.60737876,yahoo_bootstrap
2021-10-20,910,918,901,901,4486883,0,1,660.80762613,yahoo_bootstrap
2021-10-21,912,924,903,913,5875235,0,1,669.6086156,yahoo_bootstrap
2021-10-22,913,926,906,926,4483378,0,1,679.14302086,yahoo_bootstrap
2021-10-25,928,944,916,938,5129397,0,1,687.94401033,yahoo_bootstrap
2021-10-26,951,952,940,946,6282515,0,1,693.81133665,yahoo_bootstrap
2021-10-27,949,958,932,942,7944259,0,1,690.87767349,yahoo_bootstrap
2021-10-28,942,947,927,936,3776228,0,1,686.47717875,yahoo_bootstrap
2021-10-29,938,939,913,913,5373611,0,1,669.6086156,yahoo_bootstrap
2021-11-01,925,930,917,922,2927412,0,1,676.2093577,yahoo_bootstrap
2021-11-02,929,934,919,928,2920555,0,1,680.60985244,yahoo_bootstrap
2021-11-03,934,939,929,932,3049201,0,1,683.5435156,yahoo_bootstrap
2021-11-04,945,945,926,928,2340539,0,1,680.60985244,yahoo_bootstrap
2021-11-05,939,940,927,940,3449046,0,1,689.41084191,yahoo_bootstrap
2021-11-08,947,983,944,980,10466167,0,1,718.74747348,yahoo_bootstrap
2021-11-09,1000,1000,976,978,6868045,0,1,717.2806419,yahoo_bootstrap
2021-11-10,972,978,958,958,3495810,0,1,702.61232612,yahoo_bootstrap
2021-11-11,936,960,936,954,3783645,0,1,699.67866296,yahoo_bootstrap
2021-11-12,964,988,956,983,4282008,0,1,720.94772085,yahoo_bootstrap
2021-11-15,1010,1035,1000,1025,11093470,0,1,751.751184,yahoo_bootstrap
2021-11-16,1025,1045,1010,1035,5633120,0,1,759.08534189,yahoo_bootstrap
2021-11-17,1060,1075,1020,1030,6797429,0,1,755.41826294,yahoo_bootstrap
2021-11-18,1060,1100,1050,1085,12481999,0,1,795.75613135,yahoo_bootstrap
2021-11-19,1115,1120,1060,1090,9960213,0,1,799.4232103,yahoo_bootstrap
2021-11-22,1100,1110,1080,1080,4887612,0,1,792.08905241,yahoo_bootstrap
2021-11-23,1070,1090,1050,1055,6036742,0,1,773.75365768,yahoo_bootstrap
2021-11-24,1045,1060,1025,1040,4207454,0,1,762.75242084,yahoo_bootstrap
2021-11-25,1045,1055,1020,1035,2988005,0,1,759.08534189,yahoo_bootstrap
2021-11-26,1020,1025,996,1005,4249254,0,1,737.08286821,yahoo_bootstrap
