date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-07,18.53260803,19.18478203,18.53260803,18.58695602,1589748,0,1,16.77831694,yahoo_bootstrap
2021-09-08,18.58695602,18.69565201,18.20652008,18.20652008,1832563,0,1,16.43490004,yahoo_bootstrap
2021-09-09,18.26086807,18.47826004,18.20652008,18.42391205,507478,0,1,16.63113827,yahoo_bootstrap
2021-09-10,18.47826004,18.75,18.47826004,18.64130402,629337,0,1,16.8273765,yahoo_bootstrap
2021-09-13,18.75,18.96739006,18.64130402,18.75,1002687,0,1,16.92549561,yahoo_bootstrap
2021-09-14,18.80434608,18.91304207,18.58695602,18.69565201,701820,0,1,16.87643606,yahoo_bootstrap
2021-09-15,18.75,18.85869408,18.64130402,18.69565201,1100508,0,1,16.87643606,yahoo_bootstrap
2021-09-16,18.69565201,18.96739006,18.64130402,18.75,1725311,0,1,16.92549561,yahoo_bootstrap
2021-09-17,18.85869408,19.78260803,18.80434608,19.72826004,4723461,0,1,17.8085642,yahoo_bootstrap
2021-09-22,19.13043404,19.94565201,18.96739006,19.83695602,3766267,0,1,17.90668331,yahoo_bootstrap
2021-09-23,20,20.16304207,19.61956406,20.05434608,2670465,0,1,18.10291982,yahoo_bootstrap
2021-09-24,20.16304207,20.70652008,19.89130402,19.89130402,3957747,0,1,17.95574288,yahoo_bootstrap
2021-09-27,19.94565201,20.32608604,19.78260803,19.83695602,2818977,0,1,17.90668331,yahoo_bootstrap
2021-09-28,19.83695602,20.05434608,19.72826004,20.05434608,2105971,0,1,18.10291982,yahoo_bootstrap
2021-09-29,19.89130402,20.43478203,19.61956406,20.05434608,3563098,0,1,18.10291982,yahoo_bootstrap
2021-09-30,20.05434608,20.597826,20.05434608,20.38043404,2457758,0,1,18.39727717,yahoo_bootstrap
2021-10-01,20.38043404,20.38043404,19.67391205,19.67391205,2851793,0,1,17.75950465,yahoo_bootstrap
2021-10-04,19.72826004,19.89130402,19.347826,19.347826,1928763,0,1,17.46514902,yahoo_bootstrap
2021-10-05,19.347826,20.16304207,19.13043404,20,2256004,0,1,18.05386199,yahoo_bootstrap
2021-10-06,20.21739006,20.54347801,19.72826004,19.72826004,2595055,0,1,17.8085642,yahoo_bootstrap
2021-10-07,20.05434608,20.92391205,19.89130402,20.86956406,5500001,0,1,18.83881146,yahoo_bootstrap
2021-10-08,21.08695602,21.14130402,20.43478203,20.54347801,8357772,0,1,18.54445584,yahoo_bootstrap
2021-10-12,20.54347801,20.92391205,20.32608604,20.86956406,3265112,0,1,18.83881146,yahoo_bootstrap
2021-10-13,20.97826004,20.97826004,20.38043404,20.43478203,2062046,0,1,18.44633673,yahoo_bootstrap
2021-10-14,20.54347801,21.19565201,20.54347801,21.03260803,3922501,0,1,18.98599013,yahoo_bootstrap
2021-10-15,21.14130402,21.57608604,20.92391205,21.30434608,4010546,0,1,19.23128619,yahoo_bootstrap
2021-10-18,21.63043404,21.63043404,20.86956406,21.08695602,2684272,0,1,19.03504969,yahoo_bootstrap
2021-10-19,21.08695602,21.73913002,21.08695602,21.52173805,4196775,0,1,19.42752442,yahoo_bootstrap
2021-10-20,21.63043404,21.63043404,21.25,21.35869408,2603945,0,1,19.28034576,yahoo_bootstrap
2021-10-21,21.68478203,22.55434608,21.63043404,22.28260803,12967498,0,1,20.11435651,yahoo_bootstrap
2021-10-22,22.28260803,22.60869408,21.90217209,22.28260803,6979589,0,1,20.11435651,yahoo_bootstrap
2021-10-25,22.71739006,23.15217209,22.28260803,22.44565201,8314783,0,1,20.26153518,yahoo_bootstrap
2021-10-26,22.39130402,22.66304207,21.79347801,22.60869408,6777842,0,1,20.40871213,yahoo_bootstrap
2021-10-27,22.44565201,23.04347801,22.28260803,22.82608604,7317486,0,1,20.60495035,yahoo_bootstrap
2021-10-28,22.82608604,23.20652008,22.5,22.60869408,7433506,0,1,20.40871213,yahoo_bootstrap
2021-10-29,22.66304207,22.98913002,22.22826004,22.28260803,5446424,0,1,20.11435651,yahoo_bootstrap
2021-11-01,22.44565201,23.15217209,22.39130402,23.04347801,7095216,0,1,20.80118859,yahoo_bootstrap
2021-11-02,23.15217209,23.47826004,22.01086807,22.60869408,7618538,0,1,20.40871213,yahoo_bootstrap
2021-11-03,23.04347801,23.15217209,22.5,22.60869408,4084511,0,1,20.40871213,yahoo_bootstrap
2021-11-04,22.77173805,23.15217209,22.33695602,22.82608604,6051566,0,1,20.60495035,yahoo_bootstrap
2021-11-05,22.98913002,23.04347801,22.44565201,22.44565201,3299130,0,1,20.26153518,yahoo_bootstrap
2021-11-08,22.33695602,22.39130402,21.08695602,21.08695602,7150560,0,1,19.03504969,yahoo_bootstrap
2021-11-09,21.08695602,21.68478203,21.03260803,21.03260803,2654159,0,1,18.98599013,yahoo_bootstrap
2021-11-10,21.03260803,21.14130402,20.76086807,21.14130402,2202873,0,1,19.08410925,yahoo_bootstrap
2021-11-11,21.1413002,21.1413002,21.1413002,21.1413002,0,0.8,0.92,19.83466165,yahoo_bootstrap
2021-11-12,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-15,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-16,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-17,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-18,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-19,21.1413002,21.1413002,21.1413002,21.1413002,0,0,1,19.83466165,yahoo_bootstrap
2021-11-22,21.39999962,22.25,21.20000076,21.45000076,20174715,0,1,20.12428296,yahoo_bootstrap
2021-11-23,21.04999924,21.10000038,20.04999924,20.20000076,8154613,0,1,18.95153924,yahoo_bootstrap
2021-11-24,20.20000076,20.70000076,19.85000038,20,3521769,0,1,18.76389953,yahoo_bootstrap
2021-11-25,20.29999924,20.29999924,19.5,19.5,3772201,0,1,18.29480205,yahoo_bootstrap
2021-11-26,19.5,19.54999924,18.85000038,18.85000038,3836931,0,1,17.68497567,yahoo_bootstrap
2021-11-29,18.5,18.60000038,17.95000076,18.35000038,3352626,0,1,17.21587818,yahoo_bootstrap
2021-11-30,18.54999924,18.75,18.29999924,18.35000038,2287397,0,1,17.21587818,yahoo_bootstrap
2021-12-01,18.10000038,18.29999924,18.10000038,18.25,1344775,0,1,17.12205832,yahoo_bootstrap
2021-12-02,18.20000076,18.60000038,18.10000038,18.10000038,2223646,0,1,16.98132943,yahoo_bootstrap
2021-12-03,18.39999962,18.39999962,18.10000038,18.20000076,1184909,0,1,17.07514929,yahoo_bootstrap
2021-12-06,18.35000038,18.35000038,18.04999924,18.14999962,1137524,0,1,17.02823847,yahoo_bootstrap
2021-12-07,18.39999962,18.5,18.20000076,18.25,1726200,0,1,17.12205832,yahoo_bootstrap
2021-12-08,18.5,18.79999924,18.45000076,18.70000076,2235281,0,1,17.54424678,yahoo_bootstrap
2021-12-09,18.75,19.04999924,18.60000038,18.64999962,2477894,0,1,17.49733596,yahoo_bootstrap
2021-12-10,18.70000076,19.20000076,18.39999962,19.04999924,5766067,0,1,17.87261359,yahoo_bootstrap
2021-12-13,19,19.04999924,18.79999924,18.89999962,1456448,0,1,17.7318847,yahoo_bootstrap
2021-12-14,18.89999962,18.89999962,18.29999924,18.29999924,1945363,0,1,17.16896736,yahoo_bootstrap
2021-12-15,18.35000038,18.54999924,18.29999924,18.35000038,1330574,0,1,17.21587818,yahoo_bootstrap
2021-12-16,18.5,19.10000038,18.5,18.89999962,3349544,0,1,17.7318847,yahoo_bootstrap
2021-12-17,18.70000076,18.85000038,18.25,18.35000038,2712140,0,1,17.21587818,yahoo_bootstrap
2021-12-20,18.45000076,18.45000076,18.14999962,18.35000038,1346822,0,1,17.21587818,yahoo_bootstrap
2021-12-21,18.45000076,18.54999924,18.25,18.45000076,1440163,0,1,17.30969803,yahoo_bootstrap
