date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,13.57389736,13.61854839,13.43994427,13.57389736,227336,0,1,11.72522511,yahoo_bootstrap
2021-08-30,13.61854839,13.70785046,13.57389736,13.61854839,316593,0,1,11.76379497,yahoo_bootstrap
2021-08-31,13.61854839,13.66319942,13.4845953,13.57389736,312529,0,1,11.72522511,yahoo_bootstrap
2021-09-01,13.66319942,13.93110466,13.57389736,13.79715157,631413,0,1,11.91807362,yahoo_bootstrap
2021-09-02,13.88645363,13.93110466,13.66319942,13.8418026,696325,0,1,11.95664348,yahoo_bootstrap
2021-09-03,13.8418026,14.24366093,13.8418026,13.8418026,1631000,0,1,11.95664348,yahoo_bootstrap
2021-09-06,13.8418026,13.93110466,13.75250053,13.79715157,873440,0,1,11.91807362,yahoo_bootstrap
2021-09-07,13.3506422,13.3506422,13.17203808,13.3506422,632341,0.436174,1,11.90885441,yahoo_bootstrap
2021-09-08,13.17203808,13.21668911,12.90413189,12.99343395,865086,0,1,11.59022246,yahoo_bootstrap
2021-09-09,13.26134014,13.43994427,13.12738705,13.30599117,1003045,0,1,11.86902541,yahoo_bootstrap
2021-09-10,13.30599117,13.43994427,13.30599117,13.3506422,513359,0,1,11.90885441,yahoo_bootstrap
2021-09-13,13.30599117,13.61854839,13.30599117,13.4845953,1150354,0,1,12.02834139,yahoo_bootstrap
2021-09-14,13.61854839,13.61854839,13.39529324,13.4845953,630147,0,1,12.02834139,yahoo_bootstrap
2021-09-15,13.4845953,13.4845953,13.21668911,13.26134014,1123960,0,1,11.82919642,yahoo_bootstrap
2021-09-16,13.30599117,13.43994427,13.26134014,13.26134014,1291921,0,1,11.82919642,yahoo_bootstrap
2021-09-17,13.3506422,14.10970783,13.3506422,13.75250053,3307107,0,1,12.26731449,yahoo_bootstrap
2021-09-22,13.61854839,13.75250053,13.3506422,13.61854839,1718066,0,1,12.14782836,yahoo_bootstrap
2021-09-23,13.70785046,13.79715157,13.4845953,13.4845953,554819,0,1,12.02834139,yahoo_bootstrap
2021-09-24,13.43994427,13.97575569,13.43994427,13.57389736,1435847,0,1,12.10799937,yahoo_bootstrap
2021-09-27,13.61854839,13.79715157,13.57389736,13.61854839,428766,0,1,12.14782836,yahoo_bootstrap
2021-09-28,13.75250053,14.15435886,13.57389736,13.97575569,2071555,0,1,12.46645946,yahoo_bootstrap
2021-09-29,13.79715157,14.02040577,13.61854839,13.97575569,1222481,0,1,12.46645946,yahoo_bootstrap
2021-09-30,13.97575569,14.46691608,13.97575569,14.33296299,2340769,0,1,12.78509055,yahoo_bootstrap
2021-10-01,14.33296299,14.33296299,13.97575569,14.10970783,1506687,0,1,12.58594558,yahoo_bootstrap
2021-10-04,14.15435886,14.1990099,13.52924633,13.52924633,1512960,0,1,12.06817038,yahoo_bootstrap
2021-10-05,13.70785046,13.88645363,13.39529324,13.8418026,654447,0,1,12.34697248,yahoo_bootstrap
2021-10-06,13.93110466,13.93110466,13.75250053,13.79715157,713538,0,1,12.30714349,yahoo_bootstrap
2021-10-07,13.93110466,14.28831196,13.93110466,14.10970783,913371,0,1,12.58594558,yahoo_bootstrap
2021-10-08,14.10970783,14.37761402,14.0650568,14.1990099,1258656,0,1,12.66560358,yahoo_bootstrap
2021-10-12,14.24366093,14.28831196,13.97575569,14.15435886,871296,0,1,12.62577458,yahoo_bootstrap
2021-10-13,14.15435886,14.64552021,14.10970783,14.51156712,2416027,0,1,12.94440653,yahoo_bootstrap
2021-10-14,14.51156712,14.55621815,14.37761402,14.37761402,986747,0,1,12.82491954,yahoo_bootstrap
2021-10-15,14.55621815,14.64552021,14.33296299,14.42226505,1422608,0,1,12.86474853,yahoo_bootstrap
2021-10-18,14.64552021,15.71714401,14.60086918,15.58319092,7267297,0,1,13.9003015,yahoo_bootstrap
2021-10-19,15.49388885,15.94039917,15.2706337,15.94039917,4100377,0,1,14.21893344,yahoo_bootstrap
2021-10-20,15.94039917,16.38690758,15.62784195,16.38690758,4354014,0,1,14.61722167,yahoo_bootstrap
2021-10-21,16.47620964,16.87806892,16.29760551,16.78876686,4612948,0,1,14.97568261,yahoo_bootstrap
2021-10-22,17.14597511,17.14597511,16.43155861,16.74411583,5191829,0,1,14.93585362,yahoo_bootstrap
2021-10-25,16.74411583,17.14597511,16.6994648,16.96737099,3069618,0,1,15.13499858,yahoo_bootstrap
2021-10-26,17.50318336,17.50318336,17.05667305,17.10132408,3431994,0,1,15.25448556,yahoo_bootstrap
2021-10-27,17.19062614,17.27992821,16.96737099,17.19062614,2622411,0,1,15.33414354,yahoo_bootstrap
2021-10-28,17.23527718,17.32457924,17.01202202,17.10132408,1899336,0,1,15.25448556,yahoo_bootstrap
2021-10-29,17.23527718,17.50318336,17.05667305,17.45853233,2678803,0,1,15.5731175,yahoo_bootstrap
2021-11-01,18.21759796,19.11061859,17.68178749,18.66410828,10317774,0,1,16.64849861,yahoo_bootstrap
2021-11-02,18.93201447,20.22689247,17.05667305,18.26224899,36767507,0,1,16.29003767,yahoo_bootstrap
2021-11-03,18.48550415,18.66410828,18.03899384,18.57480621,15250078,0,1,16.56884062,yahoo_bootstrap
2021-11-04,18.48550415,18.57480621,17.10132408,17.14597511,10928194,0,1,15.29431455,yahoo_bootstrap
2021-11-05,17.23527718,17.32457924,16.65481377,17.05667305,7081203,0,1,15.21465657,yahoo_bootstrap
2021-11-08,17.01202202,17.19062614,16.5655117,16.6994648,5116247,0,1,14.89602462,yahoo_bootstrap
2021-11-09,16.6994648,16.92271996,16.61016273,16.87806892,2118113,0,1,15.05534059,yahoo_bootstrap
2021-11-10,17.4138813,18.17294693,17.32457924,17.5478344,9368899,0,1,15.65277549,yahoo_bootstrap
2021-11-11,17.36923027,17.94969368,17.19062614,17.72643852,3609728,0,1,15.81209146,yahoo_bootstrap
2021-11-12,17.94969368,17.94969368,17.4138813,17.45853233,2962551,0,1,15.5731175,yahoo_bootstrap
2021-11-15,17.63713646,17.63713646,17.01202202,17.32457924,3224129,0,1,15.45363052,yahoo_bootstrap
2021-11-16,17.32457924,17.4138813,17.01202202,17.10132408,1921378,0,1,15.25448556,yahoo_bootstrap
2021-11-17,17.23527718,18.03899384,17.10132408,17.72643852,4176438,0,1,15.81209146,yahoo_bootstrap
2021-11-18,18.03899384,19.46782684,17.94969368,19.46782684,17574388,0,1,17.36542048,yahoo_bootstrap
2021-11-19,19.73573112,20.04828835,18.9766655,19.55712891,33330635,0,1,17.44507847,yahoo_bootstrap
2021-11-22,19.86968422,19.86968422,18.39620209,18.57480621,14091786,0,1,16.56884062,yahoo_bootstrap
2021-11-23,19.19992065,20.4054966,18.93201447,19.60177994,48888443,0,1,17.48490746,yahoo_bootstrap
2021-11-24,19.24457169,19.95898628,18.66410828,18.75341034,17823533,0,1,16.72815659,yahoo_bootstrap
2021-11-25,18.75341034,20.62875175,18.75341034,20.62875175,47235104,0,1,18.40097259,yahoo_bootstrap
2021-11-26,20.49479866,22.50409126,20.18224144,21.87897873,75453795,0,1,19.51618269,yahoo_bootstrap
2021-11-29,21.56642151,21.78967667,20.58410072,20.9859581,32423919,0,1,18.71960283,yahoo_bootstrap
2021-11-30,21.52177048,22.72734642,21.07526016,21.61107254,31842740,0,1,19.27720873,yahoo_bootstrap
2021-12-01,21.74502563,22.32548714,21.38781738,21.7003746,18586195,0,1,19.35686672,yahoo_bootstrap
2021-12-02,21.43246841,21.96828079,20.45014763,20.58410072,18200700,0,1,18.3611436,yahoo_bootstrap
2021-12-03,20.80735588,21.52177048,20.53944969,21.29851532,18243003,0,1,18.99840578,yahoo_bootstrap
2021-12-06,21.03060913,21.38781738,20.80735588,21.34316635,8120528,0,1,19.03823478,yahoo_bootstrap
2021-12-07,21.78967667,21.96828079,20.9859581,21.11991119,10850512,0,1,18.83908981,yahoo_bootstrap
